"Centroid: Magnitude","cen_X","cen_Y","cen_Z","X (m)","Y (m)","Z (m)"
0.73845277444394819,0.737500000037835,0.037500000375439407,0,0.737500000037835,0.037500000375439407,0
0.7626024523189584,0.76250000018335418,0.012500000130967234,0,0.76250000018335418,0.012500000130967234,0
0.73760592441351525,0.012500000014551912,0.73749999981664582,0,0.012500000014551912,0.73749999981664582,0
0.71348615911286506,0.037500000061118033,0.71249999946739984,0,0.037500000061118033,0.71249999946739984,0
0.69033506315261384,0.062499999825376996,0.68749999959254637,0,0.062499999825376996,0.68749999959254637,0
0.66825332011097915,0.087499999676947465,0.66249999992141961,0,0.087499999676947465,0.66249999992141961,0
0.64735036877343766,0.11249999989813658,0.63749999997962736,0,0.11249999989813658,0.63749999997962736,0
0.62774397633354362,0.1375000000436557,0.61249999984574965,0,0.1375000000436557,0.61249999984574965,0
0.60955926662222559,0.16250000014842952,0.58749999955471144,0,0.16250000014842952,0.58749999955471144,0
0.5929270610606886,0.18750000017462298,0.5624999997089617,0,0.18750000017462298,0.5624999997089617,0
0.57798140100629203,0.21249999976425893,0.53750000000873122,0,0.21249999976425893,0.53750000000873122,0
0.56485617636207952,0.23749999992724041,0.51250000000873119,0,0.23749999992724041,0.51250000000873119,0
0.55368086468305988,0.26250000007275953,0.48749999987485348,0,0.26250000007275953,0.48749999987485348,0
0.54457552259023001,0.28750000023574096,0.46249999964202287,0,0.28750000023574096,0.46249999964202287,0
0.5376453290819001,0.31250000005820761,0.43749999982537707,0,0.31250000005820761,0.43749999982537707,0
0.53297514011353786,0.33749999985157042,0.41250000009604271,0,0.33749999985157042,0.41250000009604271,0
0.53062463191758413,0.36249999995634424,0.38750000003783502,0,0.36249999995634424,0.38750000003783502,0
0.5306246319285538,0.38750000010186336,0.36249999990395732,0,0.38750000010186336,0.36249999990395732,0
0.53297514021182923,0.41250000032305251,0.33749999972933437,0,0.41250000032305251,0.33749999972933437,0
0.53764532929842823,0.43750000017462298,0.31249999994179239,0,0.43750000017462298,0.31249999994179239,0
0.54457552281469135,0.46249999993888191,0.28750000018335414,0,0.46249999993888191,0.28750000018335414,0
0.55368086477767564,0.48749999998544807,0.2625000000669388,0,0.48749999998544807,0.2625000000669388,0
0.56485617647543296,0.51250000013096719,0.23749999993306123,0,0.51250000013096719,0.23749999993306123,0
0.57798140139905518,0.53750000041036394,0.21249999981664591,0,0.53750000041036394,0.21249999981664591,0
0.59292706157608122,0.5625000002910383,0.18750000005820772,0,0.5625000002910383,0.18750000005820772,0
0.60955926710923158,0.5875000000261934,0.16250000027066569,0,0.5875000000261934,0.16250000027066569,0
0.62774397650972147,0.61250000001455185,0.13750000009604268,0,0.61250000001455185,0.13750000009604268,0
0.64735036896226272,0.63750000016007102,0.11249999996216505,0,0.63750000016007102,0.11249999996216505,0
0.66825332071199806,0.66250000049767543,0.08749999990395739,0,0.66250000049767543,0.08749999990395739,0
0.6903350638271577,0.68750000017462298,0.062500000873114886,0,0.68750000017462298,0.062500000873114886,0
0.71348615977367957,0.71250000011350489,0.037500000357977119,0,0.71250000011350489,0.037500000357977119,0
0.73760592464236685,0.73750000004365579,0.01250000012514647,0,0.73750000004365579,0.01250000012514647,0
0.71260964013734085,0.012500000020372676,0.71249999944993758,0,0.012500000020372676,0.71249999944993758,0
0.68852196683059497,0.037500000544241643,0.68749999910360204,0,0.037500000544241643,0.68749999910360204,0
0.66544158218060923,0.062500000314321374,0.66249999943829607,0,0.062500000314321374,0.66249999943829607,0
0.6434768837441831,0.087499999694409747,0.63749999997380646,0,0.087499999694409747,0.63749999997380646,0
0.62274593517926979,0.11249999990395734,0.61249999983992887,0,0.11249999990395734,0.61249999983992887,0
0.6033759188680583,0.13750000004947649,0.58749999953724907,0,0.13750000004947649,0.58749999953724907,0
0.58550192085745911,0.16250000063155312,0.56249999922001737,0,0.16250000063155312,0.56249999922001737,0
0.56926487653073621,0.18750000043073667,0.53749999952560756,0,0.18750000043073667,0.53749999952560756,0
0.5548085254483881,0.21249999978172124,0.51250000000291041,0,0.21249999978172124,0.51250000000291041,0
0.54227529894004123,0.2374999999330612,0.48749999986903281,0,0.2374999999330612,0.48749999986903281,0
0.53180118436683943,0.26250000007858032,0.46249999962456056,0,0.26250000007858032,0.46249999962456056,0
0.52350978962453587,0.28750000071886461,0.43749999933643269,0,0.28750000071886461,0.43749999933643269,0
0.51750603863397404,0.31250000054715199,0.41249999961291905,0,0.31250000054715199,0.41249999961291905,0
0.51387011971548613,0.33749999986903267,0.38750000003201424,0,0.33749999986903267,0.38750000003201424,0
0.51265241626146529,0.36249999996216498,0.36249999989813664,0,0.36249999996216498,0.36249999989813664,0
0.51387011966932739,0.38750000010768415,0.33749999971187206,0,0.38750000010768415,0.33749999971187206,0
0.51750603878370938,0.41250000080617616,0.31249999922001737,0,0.41250000080617616,0.31249999922001737,0
0.52350979017421817,0.43750000066356737,0.28749999970023055,0,0.43750000066356737,0.28749999970023055,0
0.53180118464676762,0.46249999995634422,0.26250000006111807,0,0.46249999995634422,0.26250000006111807,0
0.54227529904738081,0.48749999999126881,0.23749999992724047,0,0.48749999999126881,0.23749999992724047,0
0.55480852557874483,0.51250000013678798,0.21249999979918366,0,0.51250000013678798,0.21249999979918366,0
0.56926487746185561,0.5375000008934876,0.18749999933643269,0,0.5375000008934876,0.18749999933643269,0
0.58550192212189334,0.56250000077998263,0.16249999978754207,0,0.56250000077998263,0.16249999978754207,0
0.60337591937042567,0.58750000004365566,0.1375000000902219,0,0.58750000004365566,0.1375000000902219,0
0.62274593536620848,0.61250000002037264,0.11249999995634428,0,0.61250000002037264,0.11249999995634428,0
0.6434768839606041,0.63750000016589181,0.087499999886495095,0,0.63750000016589181,0.087499999886495095,0
0.66544158363538175,0.66250000098079909,0.062499999452847954,0,0.66250000098079909,0.062499999452847954,0
0.68852196858427195,0.68750000089639796,0.037499999874853494,0,0.68750000089639796,0.037499999874853494,0
0.71260964082000133,0.71250000013096715,0.012500000119325705,0,0.71250000013096715,0.012500000119325705,0
0.68761362606316567,0.012500000491854761,0.687499999080319,0,0.012500000491854761,0.687499999080319,0
0.66356047189145406,0.037500000096042638,0.66249999988649511,0,0.037500000096042638,0.66249999988649511,0
0.64055639830358746,0.062500000337604444,0.63749999950232439,0,0.062500000337604444,0.63749999950232439,0
0.61871843333325705,0.087499999711872056,0.61249999983410808,0,0.087499999711872056,0.61249999983410808,0
0.59817430521165782,0.11249999990977812,0.58749999951978682,0,0.11249999990977812,0.58749999951978682,0
0.57906174156929247,0.13750000052095857,0.56250000036088754,0,0.13750000052095857,0.56250000036088754,0
0.56152693615839333,0.16250000018335409,0.53749999997380671,0,0.16250000018335409,0.53749999997380671,0
0.5457219985395233,0.18750000045401974,0.51249999953142833,0,0.18750000045401974,0.51249999953142833,0
0.53180118444892988,0.21249999979918358,0.48749999986321202,0,0.21249999979918358,0.48749999986321202,0
0.5199158581997041,0.23749999993888196,0.46249999960709831,0,0.23749999993888196,0.46249999960709831,0
0.51020829129160172,0.2625000005500624,0.43750000024447222,0,0.2625000005500624,0.43750000024447222,0
0.50280463423287491,0.28750000027066558,0.41250000006111809,0,0.28750000027066558,0.41250000006111809,0
0.49780769380950141,0.31250000057043503,0.38749999956053216,0,0.31250000057043503,0.38749999956053216,0
0.49529031874781593,0.33749999988649504,0.36249999989231585,0,0.33749999988649504,0.36249999989231585,0
0.49529031867230788,0.36249999996798576,0.3374999996944098,0,0.36249999996798576,0.3374999996944098,0
0.49780769366991862,0.38750000011350494,0.31249999966239556,0,0.38750000011350494,0.31249999966239556,0
0.50280463440652379,0.41250000035797713,0.28750000014842952,0,0.41250000035797713,0.28750000014842952,0
0.51020829113687249,0.43750000091968105,0.26249999912397465,0,0.43750000091968105,0.26249999912397465,0
0.51991585851793887,0.46249999997380653,0.23749999992141968,0,0.46249999997380653,0.23749999992141968,0
0.53180118456467729,0.48749999999708959,0.21249999978172135,0,0.48749999999708959,0.21249999978172135,0
0.54572199888150752,0.51250000014260877,0.18749999977881096,0,0.51250000014260877,0.18749999977881096,0
0.56152693662486142,0.53750000044528867,0.1625000002357411,0,0.53750000044528867,0.1625000002357411,0
0.57906174178478353,0.56250000080326568,0.13749999961873979,0,0.56250000080326568,0.13749999961873979,0
0.59817430575099217,0.58750000006111802,0.11249999995052351,0,0.58750000006111802,0.11249999995052351,0
0.61871843354563771,0.61250000002619343,0.087499999869032785,0,0.61250000002619343,0.087499999869032785,0
0.6405563989493358,0.6375000001717126,0.062500000128056857,0,0.6375000001717126,0.062500000128056857,0
0.66356047254935557,0.66250000053260005,0.037500000323052514,0,0.66250000053260005,0.037500000323052514,0
0.68761362788688063,0.687500000919681,0.012499999647843619,0,0.687500000919681,0.012499999647843619,0
0.66261791390458857,0.012500000032014211,0.66249999986903274,0,0.012500000032014211,0.66249999986903274,0
0.6386019886911356,0.037500000113504947,0.637499999962165,0,0.037500000113504947,0.637499999962165,0
0.61568051720379124,0.0625000003608875,0.61249999936262611,0,0.0625000003608875,0.61249999936262611,0
0.59398021799371814,0.087499999729334366,0.58749999950232457,0,0.087499999729334366,0.58749999950232457,0
0.57363969490875666,0.11249999991559888,0.56249999963911257,0,0.11249999991559888,0.56249999963911257,0
0.55480852550215698,0.13750000006111801,0.53749999995634423,0,0.13750000006111801,0.53749999995634423,0
0.53764532924253694,0.1625000002008164,0.51249999999126894,0,0.1625000002008164,0.51249999999126894,0
0.5223145599980199,0.18750000047730284,0.48749999939172989,0,0.18750000047730284,0.48749999939172989,0
0.50898182633811961,0.21249999981664586,0.462499999589636,0,0.21249999981664586,0.462499999589636,0
0.49780769336517505,0.23750000041036404,0.43749999928986655,0,0.23750000041036404,0.43749999928986655,0
0.48894018047546728,0.26250000009022184,0.41250000004365583,0,0.26250000009022184,0.41250000004365583,0
0.48250647682851094,0.28750000028812789,0.38750000002037271,0,0.28750000028812789,0.38750000002037271,0
0.47860474272523984,0.31250000082654883,0.36249999895517243,0,0.31250000082654883,0.36249999895517243,0
0.47729707700457458,0.33749999990395735,0.33749999967694755,0,0.33749999990395735,0.33749999967694755,0
0.47860474277008713,0.3625000004394679,0.31249999917345123,0,0.3625000004394679,0.31249999917345123,0
0.48250647681433623,0.38750000011932573,0.28750000013096721,0,0.38750000011932573,0.28750000013096721,0
0.48894018073350515,0.41250000037543944,0.26250000004947649,0,0.41250000037543944,0.26250000004947649,0
0.49780769396808505,0.43750000024447216,0.23749999991559892,0,0.43750000024447216,0.23749999991559892,0
0.50898182668120251,0.46249999999126878,0.21249999976425904,0,0.46249999999126878,0.21249999976425904,0
0.5223145605768208,0.48750000046857167,0.1874999992898666,0,0.48750000046857167,0.1874999992898666,0
0.53764532939762522,0.51250000014842956,0.16250000021827879,0,0.51250000014842956,0.16250000021827879,0
0.55480852599709274,0.53750000046275082,0.13750000007858038,0,0.53750000046275082,0.13750000007858038,0
0.57363969612450316,0.56250000105937936,0.11249999901338011,0,0.56250000105937936,0.11249999901338011,0
0.5939802185816937,0.58750000007858028,0.087499999851570504,0,0.58750000007858028,0.087499999851570504,0
0.61568051786735789,0.61250000003201421,0.062500000337604417,0,0.61250000003201421,0.062500000337604417,0
0.63860198891741193,0.63750000017753339,0.037500000305590211,0,0.63750000017753339,0.037500000305590211,0
0.66261791458692454,0.66250000055006242,0.01250000010768417,0,0.66250000055006242,0.01250000010768417,0
0.63762253719993678,0.012500000037834981,0.63749999995634421,0,0.012500000037834981,0.63749999995634421,0
0.61364688526248068,0.037500000130967236,0.61249999982246661,0,0.037500000130967236,0.61249999982246661,0
0.59081511397016784,0.062500000384170556,0.58749999901920091,0,0.062500000384170556,0.58749999901920091,0
0.56926487641826073,0.087499999746796661,0.56249999961582953,0,0.087499999746796661,0.56249999961582953,0
0.5491470658362998,0.11249999992141964,0.53749999993888187,0,0.11249999992141964,0.53749999993888187,0
0.53062463192306908,0.1375000000669388,0.51249999998544815,0,0.1375000000669388,0.51249999998544815,0
0.51387011970557483,0.16250000021827871,0.48749999985157044,0,0.16250000021827871,0.48749999985157044,0
0.49906161880197081,0.18750000050058591,0.46249999910651235,0,0.18750000050058591,0.46249999910651235,0
0.4863769109298493,0.21250000029976945,0.43749999926658345,0,0.21250000029976945,0.43749999926658345,0
0.4759858191145071,0.23749999995052348,0.41250000002619347,0,0.23749999995052348,0.41250000002619347,0
0.46804113073713949,0.26250000009604257,0.38750000001455193,0,0.26250000009604257,0.38750000001455193,0
0.46266888817944435,0.2875000003055902,0.36249999988067427,0,0.2875000003055902,0.36249999988067427,0
0.45995923736081457,0.31249999991850924,0.33750000012514647,0,0.31249999991850924,0.33750000012514647,0
0.45995923732205879,0.33749999992141966,0.31250000008149076,0,0.33749999992141966,0.31250000008149076,0
0.46266888813761303,0.36249999997962729,0.28750000011350491,0,0.36249999997962729,0.28750000011350491,0
0.46804113079932175,0.38750000012514652,0.26250000004365576,0,0.38750000012514652,0.26250000004365576,0
0.47598581941197421,0.41250000039290169,0.23749999990977816,0,0.41250000039290169,0.23749999990977816,0
0.48637691158881546,0.43750000026775521,0.21249999974679673,0,0.43750000026775521,0.21249999974679673,0
0.49906161943689836,0.46250000000873109,0.18749999996507546,0,0.46250000000873109,0.18749999996507546,0
0.51387011984914843,0.48750000000873112,0.16250000020081651,0,0.48750000000873112,0.16250000020081651,0
0.53062463208761368,0.51250000015425023,0.13750000007275961,0,0.51250000015425023,0.13750000007275961,0
0.5491470663697271,0.53750000048021307,0.11249999993888198,0,0.53750000048021307,0.11249999993888198,0
0.56926487703240303,0.56250000015133983,0.087500000299769468,0,0.56250000015133983,0.087500000299769468,0
0.59081511539810572,0.58750000056170393,0.062499999382998765,0,0.58750000056170393,0.062499999382998765,0
0.6136468854870506,0.61250000003783489,0.037500000288127916,0,0.61250000003783489,0.037500000288127916,0
0.63762253742815833,0.63750000018335418,0.012500000101863404,0,0.63750000018335418,0.012500000101863404,0
0.61262753755971699,0.012500000043655745,0.61249999981664582,0,0.012500000043655745,0.61249999981664582,0
0.58869559144376737,0.037500000148429524,0.58749999946739984,0,0.037500000148429524,0.58749999946739984,0
0.56596157010511483,0.062500000640284284,0.56249999889405444,0,0.062500000640284284,0.56249999889405444,0
0.54457552265436193,0.087499999764258943,0.53749999992141972,0,0.087499999764258943,0.53749999992141972,0
0.52470229650988476,0.11249999992724041,0.51249999997962725,0,0.11249999992724041,0.51249999997962725,0
0.50651998960516331,0.13750000007275959,0.48749999984574965,0,0.13750000007275959,0.48749999984574965,0
0.49021678843622218,0.16250000023574102,0.46249999955471138,0,0.16250000023574102,0.46249999955471138,0
0.47598581887191699,0.18750000005820763,0.4374999997089617,0,0.18750000005820763,0.4374999997089617,0
0.46401777977155212,0.21249999985157045,0.41250000000873116,0,0.21249999985157045,0.41250000000873116,0
0.4544914740520774,0.23749999995634424,0.38750000000873114,0,0.23749999995634424,0.38750000000873114,0
0.44756284470758639,0.26250000010186336,0.36249999987485354,0,0.26250000010186336,0.36249999987485354,0
0.44335369621118603,0.28750000032305245,0.33749999964202293,0,0.28750000032305245,0.33749999964202293,0
0.44194173807695603,0.31250000040745357,0.31249999935971573,0,0.31250000040745357,0.31249999935971573,0
0.44335369628995969,0.33749999993888191,0.2875000000960426,0,0.33749999993888191,0.2875000000960426,0
0.44756284475960828,0.36249999998544807,0.26250000003783497,0,0.36249999998544807,0.26250000003783497,0
0.45449147412892066,0.38750000013096719,0.23749999990395737,0,0.38750000013096719,0.23749999990395737,0
0.46401778007261468,0.41250000041036394,0.21249999972933442,0,0.41250000041036394,0.21249999972933442,0
0.47598581933049933,0.43750000005820761,0.18750000040745365,0,0.43750000005820761,0.18750000040745365,0
0.4902167888636812,0.4625000000261934,0.1625000001833542,0,0.4625000000261934,0.1625000001833542,0
0.50651998976604695,0.4875000000145519,0.13750000006693885,0,0.4875000000145519,0.13750000006693885,0
0.52470229668738022,0.51250000016007102,0.11249999993306121,0,0.51250000016007102,0.11249999993306121,0
0.5445755232315479,0.53750000049767543,0.087499999816645899,0,0.53750000049767543,0.087499999816645899,0
0.56596157198207941,0.56250000087311491,0.062499999825376996,0,0.56250000087311491,0.062499999825376996,0
0.58869559209634681,0.58750000011350501,0.03750000027066562,0,0.58750000011350501,0.03750000027066562,0
0.61262753778774848,0.61250000004365568,0.012500000096042638,0,0.61250000004365568,0.012500000096042638,0
0.5876329631282724,0.012500000049476507,0.58749999944993758,0,0.012500000049476507,0.58749999944993758,0
0.56374861333658166,0.037500000631553142,0.56249999910360193,0,0.037500000631553142,0.56249999910360193,0
0.54112152088405308,0.062499999732244751,0.53750000036961865,0,0.062499999732244751,0.53750000036961865,0
0.51991585851458011,0.087499999781721252,0.51249999997380657,0,0.087499999781721252,0.51249999997380657,0
0.50031240223371387,0.11249999993306119,0.48749999983992898,0,0.11249999993306119,0.48749999983992898,0
0.48250647621929904,0.13750000007858035,0.46249999953724907,0,0.13750000007858035,0.46249999953724907,0
0.46670386708398531,0.16250000071886464,0.43749999922001737,0,0.16250000071886464,0.43749999922001737,0
0.45311422347676211,0.18750000077998263,0.41249999905994622,0,0.18750000077998263,0.41249999905994622,0
0.44194173818117077,0.21249999986903276,0.38750000000291041,0,0.21249999986903276,0.38750000000291041,0
0.4333733954537094,0.23749999996216503,0.36249999986903281,0,0.23749999996216503,0.36249999986903281,0
0.42756578418193447,0.26250000010768415,0.33749999962456056,0,0.26250000010768415,0.33749999962456056,0
0.42463219367271543,0.2875000008061761,0.31249999910360199,0,0.2875000008061761,0.31249999910360199,0
0.42463219412935593,0.31249999996507533,0.28750000054424163,0,0.31249999996507533,0.28750000054424163,0
0.42756578439737175,0.33749999995634422,0.26250000003201418,0,0.33749999995634422,0.26250000003201418,0
0.43337339552086585,0.36249999999126886,0.23749999989813661,0,0.36249999999126886,0.23749999989813661,0
0.44194173822298832,0.38750000013678798,0.21249999971187211,0,0.38750000013678798,0.21249999971187211,0
0.45311422446190003,0.41250000042782625,0.18750000015133994,0,0.41250000042782625,0.18750000015133994,0
0.46670386819166154,0.43750000077998263,0.1624999997002306,0,0.43750000077998263,0.1624999997002306,0
0.48250647669973201,0.46250000004365571,0.13750000006111809,0,0.46250000004365571,0.13750000006111809,0
0.50031240240822783,0.48750000002037269,0.11249999992724045,0,0.48750000002037269,0.11249999992724045,0
0.51991585870686452,0.51250000016589181,0.087499999799183617,0,0.51250000016589181,0.087499999799183617,0
0.54112152144542647,0.53750000098079909,0.062499999336432632,0,0.53750000098079909,0.062499999336432632,0
0.56374861506926421,0.56250000089639807,0.037499999787542003,0,0.56250000089639807,0.037499999787542003,0
0.58763296381001473,0.58750000013096726,0.012500000090221871,0,0.58750000013096726,0.012500000090221871,0
0.56263887083846476,0.012500000520958591,0.56249999908031889,0,0.012500000520958591,0.56249999908031889,0
0.538806551455839,0.037500000183354129,0.53749999988649499,0,0.037500000183354129,0.53749999988649499,0
0.51629691026253011,0.062500000454019766,0.5124999995023245,0,0.062500000454019766,0.5124999995023245,0
0.49529031870521412,0.087499999799183562,0.48749999983410819,0,0.087499999799183562,0.48749999983410819,0
0.47598581863544137,0.11249999993888196,0.46249999951978682,0,0.11249999993888196,0.46249999951978682,0
0.45859840848319239,0.13750000055006242,0.4375000001280569,0,0.13750000055006242,0.4375000001280569,0
0.44335369634903998,0.16250000027066558,0.41249999997380654,0,0.16250000027066558,0.41249999997380654,0
0.43047938430383709,0.18749999987194316,0.3875000004627509,0,0.18749999987194316,0.3875000004627509,0
0.42019340767388186,0.21249999988649504,0.36249999986321202,0,0.21249999988649504,0.36249999986321202,0
0.41268935014073799,0.23749999996798579,0.33749999960709831,0,0.23749999996798579,0.33749999960709831,0
0.40812069265822304,0.26250000011350494,0.31249999954598023,0,0.26250000011350494,0.31249999954598023,0
0.40658639947860986,0.28750000035797707,0.28750000006111803,0,0.28750000035797707,0.28750000006111803,0
0.40812069317612509,0.31250000068685035,0.26249999956053216,0,0.31250000068685035,0.26249999956053216,0
0.41268935039708671,0.33749999997380653,0.23749999989231585,0,0.33749999997380653,0.23749999989231585,0
0.42019340769223656,0.36249999999708959,0.21249999969440983,0,0.36249999999708959,0.21249999969440983,0
0.43047938424214488,0.38750000060827011,0.18749999942956494,0,0.38750000060827011,0.18749999942956494,0
0.44335369674290831,0.41250000044528856,0.16250000014842958,0,0.41250000044528856,0.16250000014842958,0
0.4585984089218772,0.43750000103609632,0.13749999912397468,0,0.43750000103609632,0.13749999912397468,0
0.47598581915730814,0.46250000006111808,0.11249999992141969,0,0.46250000006111808,0.11249999992141969,0
0.49529031889119318,0.48750000002619343,0.087499999781721322,0,0.48750000002619343,0.087499999781721322,0
0.51629691087344365,0.5125000001717126,0.062500000011641549,0,0.5125000001717126,0.062500000011641549,0
0.5388065521040234,0.53750000053260005,0.037500000235741023,0,0.53750000053260005,0.037500000235741023,0
0.5626388726573287,0.56250000091968111,0.012499999618739788,0,0.56250000091968111,0.012499999618739788,0
0.53764532906065343,0.012500000061118042,0.53749999986903285,0,0.012500000061118042,0.53749999986903285,0
0.51387011975428221,0.037500000200816425,0.512499999962165,0,0.037500000200816425,0.512499999962165,0
0.4914900807119339,0.062500000477302836,0.48749999936262606,0,0.062500000477302836,0.48749999936262606,0
0.47070425907098312,0.087499999816645857,0.46249999950232451,0,0.087499999816645857,0.46249999950232451,0
0.4517327742915071,0.11250000041036404,0.43749999917345117,0,0.11250000041036404,0.43749999917345117,0
0.43481317826026727,0.13750000009022187,0.41249999995634423,0,0.13750000009022187,0.41249999995634423,0
0.42019340795266513,0.16250000028812789,0.38749999999126877,0,0.16250000028812789,0.38749999999126877,0
0.40812069266535422,0.18750000059371816,0.36249999939172994,0,0.18750000059371816,0.36249999939172994,0
0.3988264029401592,0.21249999990395735,0.33749999958963606,0,0.21249999990395735,0.33749999958963606,0
0.39250796121785186,0.23750000043946787,0.3124999990570359,0,0.23750000043946787,0.3124999990570359,0
0.3893102876726327,0.26250000011932567,0.28750000004365572,0,0.26250000011932567,0.28750000004365572,0
0.38931028785092914,0.28750000037543938,0.26250000002037266,0,0.28750000037543938,0.26250000002037266,0
0.39250796191762716,0.31250000071013345,0.23749999942083377,0,0.31250000071013345,0.23749999942083377,0
0.39882640315908019,0.33749999999126884,0.21249999967694752,0,0.33749999999126884,0.21249999967694752,0
0.40812069296932085,0.36250000046857167,0.18749999917345125,0,0.36250000046857167,0.18749999917345125,0
0.4201934080368197,0.38750000014842956,0.1625000001309673,0,0.38750000014842956,0.1625000001309673,0
0.43481317872780201,0.41250000046275087,0.13750000004947655,0,0.41250000046275087,0.13750000004947655,0
0.45173277520878796,0.4375000001280569,0.11250000038126021,0,0.4375000001280569,0.11250000038126021,0
0.47070425962745666,0.46250000007858033,0.087499999764259012,0,0.46250000007858033,0.087499999764259012,0
0.49149008131371141,0.48750000003201421,0.062499999988358486,0,0.48750000003201421,0.062499999988358486,0
0.51387011997035059,0.51250000017753328,0.037500000218278734,0,0.51250000017753328,0.037500000218278734,0
0.53764532974190482,0.53750000055006242,0.012500000078580343,0,0.53750000055006242,0.012500000078580343,0
0.51265241631823644,0.012500000066938809,0.51249999995634432,0,0.012500000066938809,0.51249999995634432,0
0.48894018022992941,0.037500000218278727,0.48749999982246661,0,0.037500000218278727,0.48749999982246661,0
0.46670386665993457,0.062500000500585892,0.46249999901920086,0,0.062500000500585892,0.46249999901920086,0
0.44616420643652038,0.087500000299769468,0.43749999891733748,0,0.087500000299769468,0.43749999891733748,0
0.42756578434019415,0.11249999995052348,0.41249999993888198,0,0.11249999995052348,0.41249999993888198,0
0.4111721051033666,0.13750000009604263,0.38749999998544804,0,0.13750000009604263,0.38749999998544804,0
0.39725621454132776,0.16250000030559023,0.36249999985157044,0,0.16250000030559023,0.36249999985157044,0
0.38608612980560614,0.1875000006170012,0.3374999991065124,0,0.1875000006170012,0.3374999991065124,0
0.37790541137270778,0.21249999992141963,0.31249999996507544,0,0.21249999992141963,0.31249999996507544,0
0.37291084726162665,0.23749999997962731,0.28750000002619347,0,0.23749999997962731,0.28750000002619347,0
0.37123106022171914,0.26250000012514646,0.26250000001455193,0,0.26250000012514646,0.26250000001455193,0
0.3729108474813233,0.28750000039290169,0.23749999988067433,0,0.28750000039290169,0.23749999988067433,0
0.37790541159893498,0.31250000073341649,0.2124999991938239,0,0.31250000073341649,0.2124999991938239,0
0.38608613033422035,0.33750000000873115,0.18750000008149081,0,0.33750000000873115,0.18750000008149081,0
0.39725621460616478,0.36250000000873117,0.16250000011350499,0,0.36250000000873117,0.16250000011350499,0
0.41117210524493186,0.38750000015425029,0.13750000004365576,0,0.38750000015425029,0.13750000004365576,0
0.42756578485173014,0.41250000048021324,0.11249999990977816,0,0.41250000048021324,0.11249999990977816,0
0.44616420813171642,0.43750000084983187,0.087499999281135388,0,0.43750000084983187,0.087499999281135388,0
0.46670386765536226,0.46250000009604264,0.062499999965075416,0,0.46250000009604264,0.062499999965075416,0
0.4889401804433241,0.487500000037835,0.037500000200816438,0,0.487500000037835,0.037500000200816438,0
0.51265241654532079,0.51250000018335418,0.012500000072759577,0,0.51250000018335418,0.012500000072759577,0
0.48766022989685015,0.012500000072759575,0.48749999981664588,0,0.012500000072759575,0.48749999981664588,0
0.4640177793199583,0.037500000235741023,0.46249999946739995,0,0.037500000235741023,0.46249999946739995,0
0.44194173702328488,0.062500000756699606,0.4374999986612238,0,0.062500000756699606,0.4374999986612238,0
0.42167819472815532,0.087499999851570462,0.41249999992141967,0,0.087499999851570462,0.41249999992141967,0
0.40350030975748785,0.11249999995634426,0.38749999997962731,0,0.11249999995634426,0.38749999997962731,0
0.3877015603736732,0.13750000010186342,0.36249999984574971,0,0.13750000010186342,0.36249999984574971,0
0.37458310133323186,0.16250000032305251,0.33749999955471138,0,0.16250000032305251,0.33749999955471138,0
0.36443449298859987,0.1875000004074536,0.31249999924330041,0,0.1875000004074536,0.31249999924330041,0
0.35750874112257064,0.21249999993888197,0.2875000000087311,0,0.21249999993888197,0.2875000000087311,0
0.3539950564593688,0.23749999998544807,0.26250000000873114,0,0.23749999998544807,0.26250000000873114,0
0.35399505647581181,0.26250000013096719,0.23749999987485354,0,0.26250000013096719,0.23749999987485354,0
0.35750874126910381,0.28750000041036394,0.21249999964202293,0,0.28750000041036394,0.21249999964202293,0
0.36443449358755181,0.31250000029103825,0.1874999998253771,0,0.31250000029103825,0.1874999998253771,0
0.3745831016595576,0.33750000002619346,0.16250000009604271,0,0.33750000002619346,0.16250000009604271,0
0.3877015605087949,0.3625000000145519,0.137500000037835,0,0.3625000000145519,0.137500000037835,0
0.40350030991617025,0.38750000016007102,0.11249999990395737,0,0.38750000016007102,0.11249999990395737,0
0.42167819526650391,0.41250000049767549,0.087499999729334393,0,0.41250000049767549,0.087499999729334393,0
0.44194173906477285,0.43750000087311491,0.062499999708961695,0,0.43750000087311491,0.062499999708961695,0
0.46401777995971627,0.46250000011350495,0.037500000183354136,0,0.46250000011350495,0.037500000183354136,0
0.48766023012363618,0.48750000004365573,0.012500000066938813,0,0.48750000004365573,0.012500000066938813,0
0.46266888753530511,0.012500000078580341,0.46249999944993764,0,0.012500000078580341,0.46249999944993764,0
0.43910420134871825,0.037500000253203318,0.43749999956926339,0,0.037500000253203318,0.43749999956926339,0
0.41720798204974208,0.062499999848660087,0.41250000036961865,0,0.062499999848660087,0.41250000036961865,0
0.39725621449737042,0.087499999869032757,0.38749999997380652,0,0.087499999869032757,0.38749999997380652,0
0.37955566110313199,0.11249999996216502,0.36249999983992892,0,0.11249999996216502,0.36249999983992892,0
0.36443449303991016,0.13750000010768418,0.33749999953724913,0,0.13750000010768418,0.33749999953724913,0
0.35222506956348082,0.1625000008061761,0.31249999898718667,0,0.1625000008061761,0.31249999898718667,0
0.34323825580730088,0.18749999996507541,0.28750000045693014,0,0.18749999996507541,0.28750000045693014,0
