"Temperature (K)","steady_table_vals","L_inf (K)","L2_err","Total Energy (J/kg)","Energy Residual (W)","Volume (m^3)","X (m)","Y (m)","Z (m)"
261.71017456054688,261.75055922678098,0.040384666234103861,0.0016309212668399685,236324.28125,-0.007354736328125,0.00062499998603016138,0.43750000087311491,0.062499999708961695,0
277.205078125,277.22903090005701,0.023952775057011877,0.00057373543293181032,250316.1875,0.00714874267578125,0.00062499998603016138,0.46250000011350495,0.037500000183354136,0
292.43215942382812,292.44004921804202,0.0078897942138951294,6.2248852737613057e-05,264066.25,-0.015869140625,0.00062499998603016138,0.48750000004365573,0.012500000066938813,0
3.600820779800415,3.59620521734734,0.0046155624530750394,2.1303416758236075e-05,3251.541259765625,0.0001220703125,0.00062499998603016138,0.012500000078580341,0.46249999944993764,0
11.823320388793945,11.807254898726301,0.016065490067644461,0.00025809997111358286,10676.4580078125,-0.000732421875,0.00062499998603016138,0.037500000253203318,0.43749999956926339,0
21.504480361938477,21.474290492959,0.030189868979476842,0.00091142818899797812,19418.544921875,-0.000244140625,0.00062499998603016138,0.062499999848660087,0.41250000036961865,0
32.744663238525391,32.698921112927302,0.04574212559808899,0.0020923420542313482,29568.431640625,-0.000244140625,0.00062499998603016138,0.087499999869032757,0.38749999997380652,0
45.609153747558594,45.549090099160203,0.060063648398390512,0.0036076418589254793,41185.06640625,0.000244140625,0.00062499998603016138,0.11249999996216502,0.36249999983992892,0
60.106525421142578,60.037483771812902,0.069041649329676602,0.0047667493421620338,54276.19140625,-0.00146484375,0.00062500004423782229,0.13750000010768418,0.33749999953724913,0
76.166107177734375,76.098177859360803,0.067929318373572301,0.0046143922946981471,68777.9921875,-0.00341796875,0.00062499998603016138,0.1625000008061761,0.31249999898718667,0
93.620880126953125,93.567623890901402,0.053256236051723249,0.0028362266783968672,84539.65625,-0.000732421875,0.00062499998603016138,0.18749999996507541,0.28750000045693014,0
112.20388793945312,112.178703753493,0.025184185960128502,0.0006342432224743336,101320.109375,0,0.00062499998603016138,0.21249999995634425,0.26250000000291041,0
131.56459045410156,131.57588044617501,0.0112899920734435,0.00012746392101841707,118802.828125,-0.005615234375,0.00062499998603016138,0.23749999999126886,0.23749999986903281,0
151.30586242675781,151.35352538273801,0.04766295598020065,0.002271757372770545,136629.1875,0.0001220703125,0.00062500004423782229,0.26250000013678798,0.21249999962456062,0
171.03431701660156,171.109704496722,0.075387480120440387,0.0056832721589097947,154443.984375,0.0042724609375,0.00062499998603016138,0.28750000089348765,0.18749999933643272,0
190.41058349609375,190.49999774132701,0.089414245233257361,0.0079949072506330862,171940.75,-0.00048828125,0.00062499998603016138,0.31250000077998269,0.16249999961291911,0
209.1864013671875,209.275912442004,0.089511074816499558,0.008012232514804981,188895.328125,-0.00018310546875,0.00062499998603016138,0.33750000004365577,0.13750000003201424,0
227.22114562988281,227.30015317391599,0.079007544033174781,0.0062421920141540518,205180.6875,-0.003662109375,0.00062499998603016138,0.36250000002037269,0.11249999989813661,0
244.47825622558594,244.54074787152001,0.062491645934073858,0.0039052058115496497,220763.859375,0.003631591796875,0.00062499998603016138,0.38750000016589181,0.087499999711872098,0
261.0081787109375,261.051983110572,0.043804399634495894,0.001918825427338624,235690.390625,-0.01031494140625,0.00062499998603016138,0.41250000098079914,0.062499999452847968,0
276.92532348632812,276.95070894421599,0.025385457887864504,0.00064442147217654217,250063.5625,-0.007232666015625,0.00062499998603016138,0.43750000089639796,0.037499999700230519,0
292.3857421875,292.39389007736497,0.0081478898649720577,6.638810925171438e-05,264024.3125,-0.003173828125,0.00062499998603016138,0.4625000001309672,0.012500000061118045,0
3.9542005062103271,3.9486888873019601,0.0055116189083670442,3.0377942991069129e-05,3570.64306640625,-0.0001220703125,0.00062499998603016138,0.012500000084401107,0.43749999977881093,0
12.994234085083008,12.9749206657273,0.01931341935570785,0.00037300816720943063,11733.79296875,0.000244140625,0.00062499998603016138,0.03750000027066562,0.41249999988649505,0
23.655364990234375,23.618980327155899,0.036384663078475654,0.0013238437073341894,21360.794921875,0.00048828125,0.00062499998603016138,0.062500000570435088,0.38749999950232444,0
36.0498046875,35.994911236701398,0.054893450798601862,0.0030132909405785236,32552.97265625,-0.001220703125,0.00062499998603016138,0.087499999886495053,0.36249999983410819,0
50.242275238037109,50.171272808295903,0.071002429741206186,0.0050413450291549207,45368.7734375,-0.0009765625,0.00062499998603016138,0.11249999996798578,0.33749999951978682,0
66.221107482910156,66.142101211035794,0.07900627187436271,0.0062419909954857166,59797.66015625,-0.00146484375,0.00062499998603016138,0.13750000011350494,0.31249999942956491,0
83.869728088378906,83.796829003592606,0.07289908478630025,0.005314276562680193,75734.3671875,-0.000244140625,0.00062499998603016138,0.16250000035797707,0.28749999997380654,0
102.94854736328125,102.899062525307,0.049484837974247853,0.0024487491893375622,92962.5390625,-0.00146484375,0.00062499998603016138,0.18750000068685044,0.26249999953142833,0
123.09854888916016,123.08712896708499,0.011419922075162958,0.00013041462020279423,111157.9921875,0.00146484375,0.00062499998603016138,0.21249999997380656,0.23749999986321202,0
143.87350463867188,143.905850162473,0.032345523801126319,0.0010462329099692291,129917.7734375,0.000244140625,0.00062499998603016138,0.23749999999708959,0.21249999960709834,0
164.79705810546875,164.86717176373,0.070113658261249157,0.0049159250747752318,148811.75,-0.0003662109375,0.00062499998603016138,0.26250000060827011,0.18750000024447225,0
185.42977905273438,185.52268295079801,0.09290389806363919,0.0086311342754190612,167443.09375,0.0032958984375,0.00062500004423782229,0.28750000044528867,0.16250000006111809,0
205.42628479003906,205.524267442114,0.09798265207493273,0.00960060010763732,185499.9375,-0.002685546875,0.00062499998603016138,0.31250000103609643,0.13749999909487085,0
224.56741333007812,224.655888060672,0.088474730593873119,0.0078277779536584276,202784.375,0.00726318359375,0.00062499998603016138,0.33750000006111808,0.11249999989231585,0
242.76390075683594,242.834111899801,0.070211142965064255,0.0049296045964606922,219215.796875,-0.00018310546875,0.00062499998603016138,0.36250000002619343,0.087499999694409802,0
260.0379638671875,260.08672551733002,0.048761650142523649,0.0023776985246218765,234814.28125,0.018951416015625,0.00062499998603016138,0.38750000063737394,0.062499999196734254,0
276.49456787109375,276.522256495759,0.027688624665245243,0.00076665993585282725,249674.59375,-0.000701904296875,0.00062500004423782229,0.41250000053260011,0.037500000148429538,0
292.29144287109375,292.30012631278601,0.0086834416922556557,7.5402159622803765e-05,263939.1875,0.015625,0.00062499998603016138,0.437500000919681,0.012499999589635961,0
4.3468599319458008,4.3402113694965596,0.0066485624492411688,4.4203382641459726e-05,3925.214599609375,0,0.00062499998603016138,0.012500000090221872,0.41249999986903274,0
14.302274703979492,14.278809472373499,0.023465231605992898,0.00055061709432288803,12914.9541015625,0,0.00062499998603016138,0.037500000288127916,0.387499999962165,0
26.070041656494141,26.025748278200901,0.044293378293239982,0.0019619033606280627,23541.248046875,0.000732421875,0.00062499998603016138,0.062500000593718158,0.36249999936262611,0
39.775356292724609,39.708977015936902,0.066379276787706942,0.0044062083868590101,35917.1484375,0.001220703125,0.00062499998603016138,0.087499999903957348,0.33749999950232451,0
55.478061676025391,55.393955806489302,0.084105869536088562,0.0070737972904215502,50096.69140625,0.000732421875,0.00062499998603016138,0.11250000043946787,0.31249999894062053,0
73.13372802734375,73.044185331845796,0.089542695497954128,0.0080178943170393351,66039.7578125,0.001708984375,0.00062499998603016138,0.13750000011932567,0.28749999995634423,0
92.558197021484375,92.4827812555355,0.075415765948875446,0.005687537753655561,83580.0546875,0.00390625,0.00062500004423782229,0.16250000037543941,0.26249999999126888,0
113.41121673583984,113.371257177801,0.039959558038844989,0.0015967662786598212,102410.328125,0.002197265625,0.00062499998603016138,0.18750000071013348,0.23749999939172992,0
135.21450805664062,135.22413719959999,0.0096291429593691191,9.2720394131967873e-05,122098.703125,-0.00390625,0.00062499998603016138,0.21249999999126884,0.212499999589636,0
157.40907287597656,157.468113908785,0.059041032808437421,0.0034858435550869839,142140.390625,0.0078125,0.00062499998603016138,0.23750000046857167,0.18749999928986655,0
179.43899536132812,179.53294449586301,0.093949134534881296,0.0088264398798532252,162033.40625,-0.00732421875,0.00062499998603016138,0.26250000014842956,0.16250000004365581,0
200.83523559570312,200.942349789356,0.10711419365287611,0.011473450481905845,181354.21875,0.0001220703125,0.00062500004423782229,0.28750000046275093,0.13750000002037271,0
221.27290344238281,221.373126938106,0.1002234957231849,0.010044749094975261,199809.4375,0.00286865234375,0.00062499998603016138,0.31250000036088749,0.11249999988649508,0
240.5892333984375,240.669667241063,0.080433842625495799,0.006469603039503025,217252.078125,-0.00360107421875,0.00062499998603016138,0.33750000007858033,0.087499999676947507,0
258.7669677734375,258.82252580450103,0.055558031063526414,0.0030866948156557661,233666.578125,-0.004364013671875,0.00062499998603016138,0.36250000003201421,0.062500000104773787,0
275.89852905273438,275.92956518494299,0.031036132208612344,0.00096324150247046453,249136.375,-0.01483154296875,0.00062499998603016138,0.38750000017753339,0.037500000130967236,0
292.146240234375,292.15571076334101,0.0094705289660055314,8.9690918895949799e-05,263808.0625,-0.002197265625,0.00062500004423782229,0.41250000055006242,0.012500000049476512,0
4.7858638763427734,4.77775308576686,0.0081107905759134624,6.5784923766326636e-05,4321.63525390625,0,0.00062499998603016138,0.01250000009604264,0.38749999995634421,0
15.773635864257812,15.744789926622399,0.028845937635413321,0.00083208811806615465,14243.5927734375,-0.000244140625,0.00062499998603016138,0.037500000305590225,0.36249999982246667,0
28.801362991333008,28.746853721451,0.054509269882007771,0.0029712605030695594,26007.630859375,-0.000732421875,0.00062499998603016138,0.062500000849831872,0.33749999855353957,0
44.007987976074219,43.927115649439102,0.080872326635116565,0.0065403332153769842,39739.21484375,-0.00048828125,0.00062499998603016138,0.087499999921419658,0.31249999984866006,0
61.440879821777344,61.341296112202798,0.099583709574545765,0.0099169152126274782,55481.11328125,-0.000732421875,0.00062499998603016138,0.11249999997962733,0.28749999993888192,0
81.003204345703125,80.903508980324204,0.099695365378920542,0.009939165878036468,73145.890625,0,0.00062499998603016138,0.13750000012514646,0.2624999999854481,0
102.41132354736328,102.338188366564,0.073135180799283717,0.005348754670543918,92477.421875,-0.00390625,0.00062500004423782229,0.16250000039290169,0.23749999985157047,0
125.18645477294922,125.164556098544,0.021898674405221641,0.00047955194070590937,113043.3671875,0.00048828125,0.00062499998603016138,0.18750000073341652,0.21249999910651238,0
148.69950866699219,148.73888649256099,0.039377825568806202,0.0015506131465273275,134275.65625,0,0.00062499998603016138,0.21250000047439244,0.18749999926658348,0
172.26618957519531,172.356382389419,0.090192814223684081,0.0081347437375879888,155556.375,-0.004150390625,0.00062499998603016138,0.23750000000873112,0.16250000002619347,0
195.26292419433594,195.378823198861,0.11589900452506186,0.013432579249900309,176322.421875,0,0.00062499998603016138,0.26250000015425029,0.13750000001455193,0
217.22195434570312,217.33638191947401,0.11442757377088242,0.013093669639090737,196151.421875,-0.0040283203125,0.00062500004423782229,0.28750000048021312,0.11249999988067431,0
237.8759765625,237.969764958295,0.093788395795002089,0.008796263185799966,214802,0.00103759765625,0.00062499998603016138,0.31250000038417053,0.087499999659485211,0
257.14962768554688,257.21443419835498,0.064806512808104344,0.0041998841023469921,232206.109375,-0.010162353515625,0.00062499998603016138,0.33750000056170393,0.062499999150168135,0
275.11636352539062,275.152096389267,0.035732863876376086,0.0012768375608076231,248430.078125,-0.0069427490234375,0.00062499998603016138,0.362500000037835,0.03750000011350494,0
291.94515991210938,291.95584160183398,0.010681689724606258,0.00011409849537275892,263626.46875,0.019775390625,0.00062499998603016138,0.38750000018335418,0.012500000043655745,0
5.280184268951416,5.2701638782799103,0.01002039067150573,0.00010040822920959906,4768.00634765625,-0.000244140625,0.00062499998603016138,0.012500000101863407,0.36249999981664588,0
17.442043304443359,17.406115817538499,0.035927486904860473,0.0012907843152989208,15750.1650390625,-0.000244140625,0.00062499998603016138,0.037500000323052521,0.33749999946739989,0
31.918006896972656,31.850136524626699,0.067870372345957719,0.0046063874423789425,28821.9609375,0.00048828125,0.00062499998603016138,0.062500000640284284,0.31249999889405444,0
48.860527038574219,48.761320310704797,0.099206727869422195,0.0098419748545575912,44121.0546875,-0.0009765625,0.00062499998603016138,0.087499999938881967,0.28749999992141961,0
68.29119873046875,68.173850909385607,0.11734782108314334,0.013770511112961422,61666.953125,0.0009765625,0.00062499998603016138,0.11249999998544809,0.26249999997962731,0
90.029693603515625,89.922200721793601,0.10749288172202398,0.011554719620905037,81296.8125,-0.00146484375,0.00062500004423782229,0.13750000013096725,0.23749999984574971,0
113.64617156982422,113.58376974228,0.062401827544221078,0.0038939880808587083,102622.4921875,0.00341796875,0.00062500004423782229,0.162500000410364,0.21249999955471141,0
138.47392272949219,138.48180974639601,0.0078870169038225413,6.2205035641182502e-05,125041.953125,-0.005126953125,0.00062499998603016138,0.18750000052386895,0.18749999924330038,0
163.70054626464844,163.77850383035499,0.077957565706554988,0.0060773820508918386,147821.59375,0,0.00062499998603016138,0.21250000002619343,0.16250000000873116,0
188.51614379882812,188.63848527722399,0.1223414783958674,0.014967437336086489,170230.078125,0.003662109375,0.00062499998603016138,0.2375000000145519,0.13750000000873117,0
212.26132202148438,212.39230866266999,0.13098664118561487,0.01715750016908902,191671.96875,0.0035400390625,0.00062500004423782229,0.26250000016007102,0.11249999987485354,0
234.51834106445312,234.629402120668,0.11106105621487927,0.012334558207564574,211770.0625,-0.00274658203125,0.00062500004423782229,0.28750000049767543,0.087499999642022902,0
255.12342834472656,255.200741433405,0.077313088678437225,0.0059773136809998986,230376.453125,-0.00164794921875,0.00062499998603016138,0.31250000017462293,0.062500000291038291,0
274.11883544921875,274.161069560805,0.042234111586253675,0.0017837201814801269,247529.3125,0.013763427734375,0.00062499998603016138,0.33750000011350489,0.037500000096042645,0
291.68109130859375,291.69341949283699,0.012328184243244777,0.00015198412673538881,263388.03125,-0.007568359375,0.00062499998603016138,0.36250000004365573,0.012500000037834982,0
5.8414192199707031,5.8288630400149,0.012556179955803159,0.00015765765508251304,5274.8017578125,0.000244140625,0.00062499998603016138,0.012500000107684173,0.33749999944993758,0
19.351753234863281,19.306341890261301,0.045411344601980375,0.0020621902185598119,17474.6328125,0.000244140625,0.00062499998603016138,0.037500000340514809,0.31249999980209398,0
35.51092529296875,35.425338071929097,0.085587221039652661,0.0073251724052903634,32066.365234375,0.000244140625,0.00062499998603016138,0.062499999965075409,0.28750000036961865,0
54.482311248779297,54.359949565472903,0.1223616833063943,0.014972381541574332,49197.52734375,-0.001220703125,0.00062499998603016138,0.087499999956344249,0.26249999997380657,0
76.2384033203125,76.101790611738494,0.13661270857400609,0.018663032143926318,68843.28125,-0.001953125,0.00062499998603016138,0.11249999999126885,0.23749999983992895,0
100.46583557128906,100.356599718444,0.10923585284506032,0.011932471546787672,90720.6484375,-0.001708984375,0.00062500004423782229,0.13750000013678798,0.2124999995372491,0
126.52108764648438,126.483013229872,0.038074416612374762,0.0014496612003726793,114248.5390625,0.002197265625,0.00062499998603016138,0.16250000089348762,0.18749999922001734,0
153.48861694335938,153.540680262199,0.052063318839628892,0.0027105891685968568,138600.21875,0.006103515625,0.00062499998603016138,0.18750000008149076,0.16250000045693017,0
180.34786987304688,180.47058567047,0.12271579742312611,0.015059166937193724,162854.125,0.00390625,0.00062499998603016138,0.21250000004365574,0.13750000000291041,0
206.18760681152344,206.33666764810999,0.14906083658655689,0.022219133003884218,186187.40625,0.0035400390625,0.00062499998603016138,0.23750000002037269,0.11249999986903278,0
230.37281799316406,230.506032838615,0.13321484545093654,0.017746195048516905,208026.65625,-0.0001220703125,0.00062500004423782229,0.26250000016589181,0.087499999624560607,0
252.60260009765625,252.69683939456101,0.094239296904760295,0.0088810450811035637,228100.140625,0.00347900390625,0.00062500004423782229,0.28750000051513774,0.062500000034924591,0
272.86550903320312,272.916681181309,0.051172148105877113,0.0026185887417698225,246397.546875,-0.002655029296875,0.00062499998603016138,0.31250000089639796,0.037499999612919027,0
291.34390258789062,291.35859094513501,0.014688357244381223,0.00021574783853856635,263083.53125,-0.00244140625,0.00062499998603016138,0.33750000013096726,0.012500000032014217,0
6.484870433807373,6.4688758028051998,0.015994631002173243,0.00025582822089568146,5855.837890625,-0.000244140625,0.00062499998603016138,0.012500000579166257,0.31249999908031895,0
21.562093734741211,21.5037165224022,0.058377212339010498,0.0034078989204739197,19470.5703125,0,0.00062500004423782229,0.037500000357977112,0.28749999988649505,0
39.703075408935547,39.593669764876502,0.10940564405904496,0.01196959495197444,35851.87890625,0.001220703125,0.00062499998603016138,0.06250000068685041,0.2624999995023245,0
61.074443817138672,60.923130758775102,0.15131305836357001,0.022895641631337144,55150.22265625,0.00341796875,0.00062499998603016138,0.087499999973806558,0.23749999983410819,0
85.558273315429688,85.403254728329799,0.1550185870998888,0.02403076234644581,77259.1171875,-0.000244140625,0.00062499998603016138,0.11249999999708961,0.21249999951978679,0
112.62919616699219,112.530689908114,0.098506258878188646,0.0097034830381767193,101704.1640625,0.003662109375,0.00062499998603016138,0.13750000060827008,0.1875000001280569,0
141.33506774902344,141.34123548723801,0.0061677382145717274,3.8040994683488443e-05,127625.5625,-0.00537109375,0.00062500004423782229,0.16250000044528864,0.16249999997380657,0
170.44496154785156,170.55554129519399,0.11057974734242748,0.012227880522315097,153911.796875,-0.006591796875,0.00062499998603016138,0.18750000080326576,0.13749999953142833,0
198.72984313964844,198.896121631775,0.16627849212656542,0.027648536943884281,179453.046875,-0.000244140625,0.00062499998603016138,0.21250000006111805,0.11249999986321202,0
225.24313354492188,225.404314970988,0.16118142606612196,0.02597945210870874,203394.546875,-0.007080078125,0.00062499998603016138,0.23750000002619345,0.087499999607098311,0
249.46847534179688,249.585782227658,0.11730688586112592,0.013760905470435224,225270.03125,0.00299072265625,0.00062499998603016138,0.26250000063737394,0.06250000047730285,0
271.3001708984375,271.36381729336898,0.063646394931481609,0.004050863587774128,244984.046875,-0.000396728515625,0.00062500004423782229,0.28750000053260011,0.037500000061118047,0
290.91958618164062,290.93751756500097,0.017931383360348718,0.0003215345092157909,262700.375,0.0107421875,0.00062499998603016138,0.31250000091968105,0.012499999560532131,0
7.2311758995056152,7.2104083408051904,0.020767558700424793,0.0004312914943755895,6529.751953125,0.000244140625,0.00062499998603016138,0.012500000119325703,0.28749999986903274,0
24.154521942138672,24.077993574267701,0.076528367870970726,0.0058565910889946246,21811.533203125,0.000244140625,0.00062500004423782229,0.037500000375439407,0.262499999962165,0
44.664546966552734,44.522687151921801,0.14185981463093356,0.020124207007122832,40332.0859375,-0.00146484375,0.00062499998603016138,0.06250000071013348,0.23749999936262609,0
68.912513732910156,68.726001440660795,0.18651229224936117,0.034786835160111107,62228,-0.00341796875,0.00062499998603016138,0.087499999991268854,0.21249999950232448,0
96.616340637207031,96.449324923654103,0.16701571355292799,0.027894248573593693,87244.5546875,-0.001953125,0.00062499998603016138,0.1125000004685717,0.18749999917345117,0
126.91353607177734,126.84838757450601,0.065148497271337646,0.0042443266967134886,114602.921875,-0.00390625,0.00062499998603016138,0.13750000014842956,0.16249999995634429,0
158.41700744628906,158.49278268239999,0.07577523611092829,0.0057418864076669305,143050.5625,0.003662109375,0.00062500004423782229,0.16250000046275093,0.13749999999126886,0
189.52632141113281,189.703395814164,0.1770744030311846,0.031355344208850396,171142.265625,0,0.00062499998603016138,0.1875000008265488,0.11249999939172992,0
218.85757446289062,219.05299497118199,0.19542050829136315,0.03818917506085473,197628.390625,-0.0006103515625,0.00062499998603016138,0.21250000007858033,0.087499999589636002,0
245.55450439453125,245.70352736140401,0.14902296687276362,0.022207844655560804,221735.71875,-0.00390625,0.00062499998603016138,0.23750000003201421,0.062499999988358465,0
269.343994140625,269.42533111579598,0.08133697517098426,0.00661570352996531,243217.625,0.00738525390625,0.00062499998603016138,0.26250000017753339,0.037500000043655744,0
290.38858032226562,290.41114191592402,0.022561593658394941,0.00050902550840652681,262220.875,0.00634765625,0.00062500004423782229,0.28750000055006242,0.012500000020372683,0
8.1089115142822266,8.0813246941273,0.027586820154926528,0.0007610326462602605,7322.34716796875,0.000732421875,0.00062500004423782229,0.01250000012514647,0.26249999995634427,0
27.244009017944336,27.1413576117052,0.10265140623913638,0.010537311202872207,24601.33984375,-0.00146484375,0.00062500004423782229,0.037500000392901717,0.23749999982246667,0
50.636661529541016,50.4501345489915,0.186526980549516,0.034792314472919521,45724.90625,0.0029296875,0.00062499998603016138,0.062500000966247207,0.21249999855353957,0
78.380668640136719,78.1541907651457,0.22647787499101923,0.051292227860447737,70777.7421875,0.00390625,0.00062499998603016138,0.087500000474392464,0.1874999991501681,0
109.897216796875,109.736207400757,0.16100939611800413,0.025924025638284366,99237.1875,0.00341796875,0.00062499998603016138,0.11250000000873116,0.16249999993888192,0
143.79264831542969,143.79721453124199,0.0045662158123036534,2.0850326844531913e-05,129844.7578125,0.00439453125,0.00062499998603016138,0.13750000015425032,0.1374999999854481,0
178.09536743164062,178.26520963009801,0.16984219845738835,0.028846372376838889,160820.109375,0.000732421875,0.00062500004423782229,0.16250000048021318,0.11249999985157046,0
210.83511352539062,211.06953737118101,0.23442384579038844,0.054954539475155821,190384.109375,0,0.00062499998603016138,0.18750000084983184,0.087499999106512377,0
240.62220764160156,240.815188028818,0.19298038721643707,0.037241429850205988,217281.859375,0.0001220703125,0.00062499998603016138,0.21250000056170393,0.062499999033752814,0
266.88418579101562,266.99118506090798,0.10699926989235564,0.011448843757497164,240996.421875,-0.00042724609375,0.00062499998603016138,0.23750000003783497,0.037500000026193449,0
289.72317504882812,289.752358531619,0.02918348279087013,0.00085167566780501298,261620.03125,0.00439453125,0.00062500004423782229,0.26250000018335418,0.012500000014551914,0
9.1588554382324219,9.1211746661081694,0.037680772124252471,0.0014198405878798421,8270.4462890625,0.0009765625,0.00062500004423782229,0.012500000130967238,0.23749999981664588,0
30.998109817504883,30.856643423498902,0.14146639400598104,0.02001274063305547,27991.29296875,0.001953125,0.00062500004423782229,0.037500000410364012,0.21249999946739995,0
57.971473693847656,57.7233908277708,0.24808286607685659,0.061545108440907562,52348.2421875,-0.001953125,0.00062499998603016138,0.062500000756699606,0.18749999912688506,0
90.022361755371094,89.758078151153697,0.26428360421739683,0.069845823458137654,81290.1953125,-0.00341796875,0.00062499998603016138,0.087500000026193459,0.16249999992141964,0
126.03664398193359,125.921200953775,0.11544302815859453,0.01332709275042605,113811.0859375,-0.00048828125,0.00062499998603016138,0.11250000001455192,0.13749999997962731,0
163.80342102050781,163.926430486378,0.12300946587018302,0.015131328693667722,147914.484375,0.00390625,0.00062500004423782229,0.13750000016007105,0.1124999998457497,0
200.63471984863281,200.905958697188,0.27123884855518554,0.073570512965542872,181173.15625,0.004150390625,0.00062500004423782229,0.16250000049767546,0.087499999554711383,0
234.32183837890625,234.57566471549799,0.25382633659174303,0.064427809147584822,211592.625,0.0045166015625,0.00062499998603016138,0.18750000087311491,0.062499999243300394,0
263.75491333007812,263.90029207502698,0.14537874494885727,0.021134979482904895,238170.6875,0.00299072265625,0.00062499998603016138,0.21250000011350492,0.037500000008731153,0
288.88333129882812,288.92248966251299,0.039158363684862252,0.0015333774464759387,260861.640625,-0.0078125,0.00062499998603016138,0.23750000004365573,0.012500000008731152,0
10.441351890563965,10.3880540480967,0.053297842467264545,0.002840660011665348,9428.541015625,-0.001953125,0.00062500004423782229,0.012500000136788003,0.21249999944993764,0
35.670417785644531,35.469146759966698,0.20127102567783339,0.040510025777407067,32210.38671875,-0.00048828125,0.00062499998603016138,0.037500000893487623,0.18749999887077137,0
67.198143005371094,66.867001778239,0.33114122713209326,0.10965451230654857,60679.921875,0.00146484375,0.00062499998603016138,0.062500000081490731,0.16250000036961865,0
104.6134033203125,104.333966336603,0.27943698370950187,0.078085027864664411,94465.90625,0.00146484375,0.00062499998603016138,0.08750000004365574,0.13749999997380655,0
145.84330749511719,145.84643247800099,0.0031249828838042504,9.7655180240695296e-06,131696.5,-0.00341796875,0.00062499998603016138,0.11250000002037268,0.11249999983992894,0
187.48237609863281,187.767755797034,0.28537969840118649,0.081441572259552161,169296.578125,-0.00732421875,0.00062500004423782229,0.13750000016589181,0.087499999537249101,0
226.12603759765625,226.46219215948599,0.33615456182974413,0.11299988943894726,204191.8125,-0.008056640625,0.00062500004423782229,0.16250000051513777,0.062499999918509255,0
259.70401000976562,259.90875650968599,0.2047464999203612,0.041921129229638469,234512.71875,0.00439453125,0.00062499998603016138,0.18750000089639801,0.037499999525607536,0
287.80926513671875,287.86383800468099,0.054572867962235705,0.0029781979176236122,259891.765625,0.00439453125,0.00062499998603016138,0.21250000013096723,0.012500000002910383,0
12.049796104431152,11.970908905226199,0.078887199204952907,0.0062231901984019225,10880.9658203125,0.0009765625,0.00062500004423782229,0.012500000142608768,0.18749999977881088,0
41.662288665771484,41.365259250007099,0.29702941576438491,0.088226473829331825,37621.046875,-0.00146484375,0.00062500004423782229,0.037500000445288603,0.16249999988649508,0
79.136459350585938,78.702029032292501,0.43443031829343681,0.18872970145253681,71460.2265625,-0.00244140625,0.00062499998603016138,0.062500000803265732,0.13749999950232447,0
123.25815582275391,123.035631132612,0.22252469014190979,0.04951723772275296,111302.1171875,-0.0009765625,0.00062499998603016138,0.087500000061118036,0.11249999983410816,0
170.27499389648438,170.50242956747701,0.22743567099263373,0.051726984439869533,153758.3125,-0.001953125,0.00062499998603016138,0.11250000002619344,0.087499999519786806,0
215.21633911132812,215.65505794908299,0.43871883775486253,0.19247421860097741,194340.359375,0.005859375,0.00062499998603016138,0.13750000063737389,0.062500000360887514,0
254.33122253417969,254.631278536146,0.30005600196631121,0.09003360431600696,229661.09375,0.0003662109375,0.00062500004423782229,0.16250000053260011,0.037499999973806541,0
286.4080810546875,286.48817239108701,0.080091336399505053,0.0064146221662586831,258626.5,-0.00830078125,0.00062499998603016138,0.18750000091968108,0.012499999531428302,0
14.137205123901367,14.013086468449799,0.12411865545156786,0.015405440631105017,12765.896484375,0.00048828125,0.00062500004423782229,0.012500000148429533,0.16249999986903277,0
49.643379211425781,49.1877874577985,0.45559175362728155,0.20756384597318162,44827.97265625,0.001953125,0.00062500004423782229,0.037500000462750899,0.13749999996216503,0
95.090896606445312,94.561357870194996,0.52953873625031633,0.28041127318958209,85867.078125,0.00341796875,0.00062499998603016138,0.062500000826548802,0.11249999936262607,0
147.48501586914062,147.48694661282701,0.0019307436863869043,3.7277711825228925e-06,133178.96875,0.0048828125,0.00062499998603016138,0.087500000078580331,0.087499999502324496,0
200.28926086425781,200.822346046326,0.53308518206819144,0.28417981134067682,180861.203125,0.00537109375,0.00062499998603016138,0.11250000003201421,0.062499999871943136,0
246.96771240234375,247.42588730126201,0.45817489891825858,0.20992423799875645,223011.84375,-0.007080078125,0.00062499998603016138,0.13750000017753336,0.037499999956344246,0
284.52713012695312,284.65219596692401,0.12506583997088683,0.015641464327623474,256928,-0.01416015625,0.00062500004423782229,0.16250000055006242,0.012499999991268848,0
16.973941802978516,16.761238209192101,0.21270359378641501,0.045242818809656249,15327.4697265625,-0.00048828125,0.00062500004423782229,0.012500000154250301,0.13749999995634427,0
60.800834655761719,60.080858095796401,0.71997655996531762,0.51836624689949262,54903.15234375,-0.0009765625,0.00062500004423782229,0.037500000480213208,0.11249999982246664,0
117.16815185546875,116.67072118100801,0.49743067446074463,0.24743727589447129,105802.84375,-0.0009765625,0.00062499998603016138,0.062500001082662515,0.087499998553539571,0
179.23878479003906,179.73898481915401,0.50020002911494998,0.25020006912659681,161852.625,-0.00341796875,0.00062499998603016138,0.087500000561703956,0.062499998917337485,0
236.42695617675781,237.14906237125101,0.72210619449319324,0.5214373561254414,213493.546875,0.00048828125,0.00062499998603016138,0.11250000003783497,0.03749999993888195,0
281.89630126953125,282.10996825723703,0.21366698770577841,0.045653581635261266,254552.359375,0.0185546875,0.00062500004423782229,0.13750000018335412,0.012499999985448082,0
